label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
L,0.4821532070636749,0.7729331254959106,0.4157775044441223,0.7703919410705566,0.34583961963653564,0.7328343987464905,0.2946472764015198,0.716890811920166,0.2529922425746918,0.7187082171440125,0.37748822569847107,0.572114109992981,0.36288896203041077,0.4769660532474518,0.356405645608902,0.41763144731521606,0.35426992177963257,0.3664385974407196,0.41734087467193604,0.5699092149734497,0.3981947898864746,0.5025448203086853,0.3988097012042999,0.5806050300598145,0.40804898738861084,0.6333364844322205,0.45755743980407715,0.5792229771614075,0.4391743838787079,0.5286179184913635,0.43783366680145264,0.6078753471374512,0.44421491026878357,0.6527124047279358,0.5001418590545654,0.5981040000915527,0.4815600514411926,0.5547939538955688,0.4739394783973694,0.6083472371101379,0.47567734122276306,0.6411824226379395
L,0.48713791370391846,0.7645421624183655,0.4213610887527466,0.7635686993598938,0.34995168447494507,0.7262803912162781,0.2979130148887634,0.7120129466056824,0.25656062364578247,0.7165466547012329,0.38312089443206787,0.5657444000244141,0.36643093824386597,0.46898239850997925,0.3580358028411865,0.40911731123924255,0.35433903336524963,0.358348548412323,0.4223673343658447,0.5625928044319153,0.40340372920036316,0.4963338375091553,0.40534740686416626,0.5736454725265503,0.4156740605831146,0.6247549057006836,0.462060809135437,0.5699220299720764,0.44363856315612793,0.5221036672592163,0.444771945476532,0.6016852855682373,0.4526965022087097,0.6434899568557739,0.5040990710258484,0.5862430334091187,0.4852389097213745,0.5439063310623169,0.4792049825191498,0.597891092300415,0.4823760390281677,0.6282410025596619
L,0.48862308263778687,0.7523059844970703,0.4235091507434845,0.7517983913421631,0.3536339998245239,0.7166463136672974,0.3018537163734436,0.7055675983428955,0.2607506215572357,0.7130507230758667,0.3825642466545105,0.5557063817977905,0.36678487062454224,0.46212413907051086,0.35837456583976746,0.40362805128097534,0.35441890358924866,0.35318952798843384,0.4219154119491577,0.5504964590072632,0.40374380350112915,0.47963637113571167,0.4055185914039612,0.5561040043830872,0.4149229824542999,0.6103335022926331,0.46238943934440613,0.557533323764801,0.4454832673072815,0.5087637305259705,0.4462496042251587,0.5870862007141113,0.4531151354312897,0.6313705444335938,0.5052468180656433,0.574718177318573,0.4890878200531006,0.530608057975769,0.4828973412513733,0.5830744504928589,0.48429930210113525,0.6153375506401062
L,0.495718389749527,0.7355795502662659,0.4291827082633972,0.7389659881591797,0.3580224812030792,0.7071328163146973,0.30557551980018616,0.6976107954978943,0.26377883553504944,0.705433189868927,0.38018861413002014,0.5444309115409851,0.3643549084663391,0.45233482122421265,0.355577290058136,0.39463913440704346,0.3514012098312378,0.3435780107975006,0.42003384232521057,0.5369750261306763,0.40300458669662476,0.4706401228904724,0.40794703364372253,0.5526891946792603,0.41840946674346924,0.6068299412727356,0.4619886875152588,0.5427272915840149,0.4470270872116089,0.4941527247428894,0.4492681920528412,0.5739649534225464,0.4563025236129761,0.6182410717010498,0.5062398314476013,0.5594034194946289,0.48990577459335327,0.5174251794815063,0.48476937413215637,0.5710617303848267,0.4866587221622467,0.6023866534233093
L,0.4986688494682312,0.7185481786727905,0.43364107608795166,0.723557710647583,0.362166166305542,0.6948142647743225,0.3091661334037781,0.6897308230400085,0.2677009403705597,0.6999244689941406,0.37757113575935364,0.5316780805587769,0.3608200252056122,0.44054114818573,0.35080695152282715,0.3849945664405823,0.345998078584671,0.33472931385040283,0.41725438833236694,0.5215821266174316,0.3996700644493103,0.45528045296669006,0.40866073966026306,0.5406067371368408,0.42186063528060913,0.5907046794891357,0.45962777733802795,0.5248275995254517,0.44619590044021606,0.4742317795753479,0.4499712586402893,0.5560544729232788,0.45811671018600464,0.5986464619636536,0.5039507746696472,0.5394463539123535,0.48795998096466064,0.49487072229385376,0.4835548996925354,0.5505701303482056,0.48642975091934204,0.5828728079795837
L,0.5015531778335571,0.7024235725402832,0.43488872051239014,0.7094950079917908,0.3631974458694458,0.6845318078994751,0.3094615638256073,0.6828300952911377,0.2670133411884308,0.6946424841880798,0.3751983642578125,0.5242393612861633,0.3558560609817505,0.4322357177734375,0.3443877696990967,0.37672168016433716,0.337819367647171,0.3250187635421753,0.41476887464523315,0.5112872123718262,0.40022873878479004,0.4429500102996826,0.4103897511959076,0.525972306728363,0.4226306676864624,0.5768682360649109,0.4569181203842163,0.5112435817718506,0.44620612263679504,0.45568040013313293,0.4515443444252014,0.5360921621322632,0.4593545198440552,0.5815902352333069,0.5007022619247437,0.5227687358856201,0.4865669310092926,0.47094815969467163,0.48312002420425415,0.5261085629463196,0.48518091440200806,0.5622597932815552
L,0.5028526186943054,0.6847212910652161,0.43702802062034607,0.6950478553771973,0.3655277192592621,0.6764663457870483,0.3121733069419861,0.6782817244529724,0.26925259828567505,0.6904138326644897,0.365698903799057,0.5168331861495972,0.3473736643791199,0.4248793125152588,0.33609738945961,0.36885547637939453,0.32949113845825195,0.31620126962661743,0.40630626678466797,0.5001955032348633,0.3945760130882263,0.43075740337371826,0.40940991044044495,0.5150911211967468,0.4222221374511719,0.5641418695449829,0.4502466917037964,0.4967818260192871,0.44282227754592896,0.43742504715919495,0.4508633017539978,0.5183617472648621,0.45779508352279663,0.5643213987350464,0.4958049952983856,0.5057052969932556,0.48487329483032227,0.4503496289253235,0.4829150438308716,0.5058577060699463,0.48307016491889954,0.5433416366577148
L,0.50612473487854,0.6712313890457153,0.4411643147468567,0.6852134466171265,0.368843674659729,0.6692325472831726,0.31615370512008667,0.6740272045135498,0.27476435899734497,0.6900586485862732,0.36324626207351685,0.5070034265518188,0.3427349925041199,0.41700536012649536,0.3299613893032074,0.3613593876361847,0.32203614711761475,0.30988869071006775,0.40428483486175537,0.4889267086982727,0.3904854953289032,0.4201135039329529,0.40832436084747314,0.5050448179244995,0.4214586615562439,0.5539307594299316,0.44895222783088684,0.4840075969696045,0.43970733880996704,0.42420873045921326,0.4501371383666992,0.5059489011764526,0.456987202167511,0.5518704056739807,0.49492597579956055,0.4917120635509491,0.4829898774623871,0.436709463596344,0.4831900894641876,0.49306321144104004,0.4840751588344574,0.5298137068748474
L,0.5095881819725037,0.6601232886314392,0.44362232089042664,0.6769866347312927,0.37022411823272705,0.6631960272789001,0.3175770044326782,0.6697237491607666,0.27597281336784363,0.6886385679244995,0.36110207438468933,0.5067752599716187,0.33784976601600647,0.41637325286865234,0.32387280464172363,0.36004170775413513,0.3137390911579132,0.30614063143730164,0.402653306722641,0.4843473732471466,0.38733163475990295,0.4143126904964447,0.40734052658081055,0.49456268548965454,0.42369958758354187,0.5459438562393188,0.4479343891143799,0.47587060928344727,0.43659257888793945,0.4162248969078064,0.44899722933769226,0.49501994252204895,0.45896920561790466,0.5424654483795166,0.4952346980571747,0.48006874322891235,0.4805248975753784,0.42552217841148376,0.48250898718833923,0.47936999797821045,0.48613637685775757,0.5161959528923035
L,0.5139553546905518,0.6503758430480957,0.4484317898750305,0.6700383424758911,0.3740893304347992,0.6604143381118774,0.32202082872390747,0.6690708994865417,0.28103357553482056,0.6893597841262817,0.36167943477630615,0.5013277530670166,0.33470967411994934,0.41139960289001465,0.3178119361400604,0.3550417721271515,0.30553412437438965,0.30161893367767334,0.40255624055862427,0.4784868657588959,0.3856709599494934,0.404610812664032,0.4076753854751587,0.48599153757095337,0.4240458607673645,0.5367159247398376,0.44698482751846313,0.4685010015964508,0.43395230174064636,0.4079175591468811,0.4488927125930786,0.4874557554721832,0.4594838619232178,0.533763587474823,0.49356546998023987,0.4710081219673157,0.4773668646812439,0.4155617952346802,0.48101168870925903,0.4691997766494751,0.4853692948818207,0.5046236515045166
L,0.5154789686203003,0.6363434195518494,0.4505932331085205,0.6614758372306824,0.3763751685619354,0.6560722589492798,0.3241129517555237,0.6667971014976501,0.28451061248779297,0.6900091171264648,0.35959577560424805,0.49805164337158203,0.3296566605567932,0.40761345624923706,0.3119174540042877,0.3520038425922394,0.2981316149234772,0.29979705810546875,0.40007728338241577,0.47250330448150635,0.38215041160583496,0.40038245916366577,0.40508729219436646,0.47722023725509644,0.42255842685699463,0.5286985635757446,0.4442669153213501,0.46057063341140747,0.4305141270160675,0.3994515538215637,0.4470840096473694,0.47607070207595825,0.45911145210266113,0.5239775776863098,0.4910324513912201,0.4609878659248352,0.4729423522949219,0.41077396273612976,0.4797988533973694,0.46526068449020386,0.48659321665763855,0.5029810667037964
L,0.5233886241912842,0.6270845532417297,0.4560772776603699,0.6557310223579407,0.3812101185321808,0.6550196409225464,0.3284803628921509,0.66856849193573,0.2884877622127533,0.6936111450195312,0.35638779401779175,0.5056273937225342,0.32664427161216736,0.414434552192688,0.3074207305908203,0.3588142991065979,0.291647732257843,0.30566734075546265,0.39447489380836487,0.47510311007499695,0.3745950758457184,0.39984169602394104,0.4015478789806366,0.47397738695144653,0.42337459325790405,0.5255310535430908,0.4359681308269501,0.45700323581695557,0.4212232232093811,0.39327123761177063,0.44214338064193726,0.46923649311065674,0.45897746086120605,0.5195123553276062,0.4808446764945984,0.4503682851791382,0.46070584654808044,0.3961557447910309,0.47115635871887207,0.4496636390686035,0.4821237027645111,0.49071788787841797
L,0.5227828621864319,0.6199907064437866,0.4585022032260895,0.6512311100959778,0.3848353922367096,0.6534333825111389,0.3331257104873657,0.6706938743591309,0.29397374391555786,0.6954739689826965,0.35680463910102844,0.5030231475830078,0.3237403631210327,0.4139639139175415,0.302868515253067,0.35894548892974854,0.2866307497024536,0.3071975111961365,0.39585044980049133,0.4716377854347229,0.37288567423820496,0.3994705080986023,0.40295106172561646,0.4724973142147064,0.42516499757766724,0.5206678509712219,0.43851226568222046,0.45220887660980225,0.42111262679100037,0.3909763693809509,0.4424847364425659,0.4656362235546112,0.4573732316493988,0.5126932859420776,0.4845086932182312,0.4440363645553589,0.46233901381492615,0.39460763335227966,0.4731575846672058,0.4498968720436096,0.48290878534317017,0.488697350025177
L,0.5263471603393555,0.6140934228897095,0.4621567726135254,0.6478261947631836,0.38793689012527466,0.6508446931838989,0.33582115173339844,0.6690659523010254,0.29779481887817383,0.7001485824584961,0.36145466566085815,0.5007068514823914,0.32394036650657654,0.41204410791397095,0.30019474029541016,0.3576832115650177,0.28135445713996887,0.3067767918109894,0.39965447783470154,0.46829739212989807,0.37506434321403503,0.39805445075035095,0.4070952832698822,0.4688628911972046,0.43052932620048523,0.51552814245224,0.4420107901096344,0.4472934603691101,0.42350998520851135,0.38883090019226074,0.44674497842788696,0.4605889618396759,0.4613105058670044,0.505305826663971,0.48731473088264465,0.43775901198387146,0.4648423492908478,0.39030009508132935,0.47651407122612,0.44286832213401794,0.48554888367652893,0.47739526629447937
L,0.5282635688781738,0.6078510880470276,0.46451300382614136,0.6437772512435913,0.3915739059448242,0.6495493650436401,0.3402462601661682,0.6697812080383301,0.30227014422416687,0.7021515965461731,0.3623790144920349,0.49979063868522644,0.3216807246208191,0.4122081398963928,0.29580530524253845,0.35880422592163086,0.27578479051589966,0.30823495984077454,0.39922067523002625,0.4663504362106323,0.3733160197734833,0.39476388692855835,0.4040240943431854,0.4637965261936188,0.42844676971435547,0.5123317241668701,0.44071224331855774,0.44472572207450867,0.42033255100250244,0.38208508491516113,0.442645400762558,0.45214760303497314,0.45899301767349243,0.4987758696079254,0.4863455593585968,0.4339929521083832,0.4632759094238281,0.3850463032722473,0.4745981991291046,0.4365696609020233,0.4850579500198364,0.47322461009025574
L,0.5335241556167603,0.6009296178817749,0.4687756896018982,0.6395851373672485,0.3950781226158142,0.6492172479629517,0.343974769115448,0.6713011264801025,0.3074948787689209,0.7059186697006226,0.3648960590362549,0.49678918719291687,0.3194909393787384,0.4122167229652405,0.29125165939331055,0.3610460162162781,0.2688990533351898,0.3124910891056061,0.4006190598011017,0.46271049976348877,0.3711511194705963,0.39577770233154297,0.40366122126579285,0.46539604663848877,0.42954328656196594,0.5117691159248352,0.4412810802459717,0.4405387043952942,0.4166584610939026,0.37947577238082886,0.4402722716331482,0.4495452344417572,0.4584841728210449,0.4945569336414337,0.4861976206302643,0.42939847707748413,0.4608767032623291,0.37987908720970154,0.47140073776245117,0.43117016553878784,0.48212963342666626,0.4674663543701172
L,0.5401503443717957,0.5924795269966125,0.47675779461860657,0.6361156105995178,0.40263012051582336,0.6494988799095154,0.35138437151908875,0.6747947931289673,0.3161998391151428,0.712782621383667,0.36225396394729614,0.49586495757102966,0.3117373585700989,0.4160633683204651,0.2824728190898895,0.36873507499694824,0.25705790519714355,0.3231468200683594,0.39686593413352966,0.45988929271698,0.3665776550769806,0.39419353008270264,0.4046919047832489,0.46314525604248047,0.43235838413238525,0.5083379149436951,0.4376690685749054,0.4358866810798645,0.41251641511917114,0.3788145184516907,0.4409850239753723,0.44760462641716003,0.46043241024017334,0.4910556674003601,0.4824655055999756,0.4234802722930908,0.45590728521347046,0.3766911029815674,0.46921461820602417,0.4277039170265198,0.481386661529541,0.4635581076145172
L,0.5428248643875122,0.5920327305793762,0.47779473662376404,0.6350162625312805,0.4040581285953522,0.6516652703285217,0.3514403998851776,0.6774765849113464,0.3157936632633209,0.7123709917068481,0.3637937605381012,0.4995069205760956,0.3135773241519928,0.42070865631103516,0.28379178047180176,0.3727973699569702,0.2588900923728943,0.32615208625793457,0.3980008661746979,0.4626915156841278,0.3655427396297455,0.39637595415115356,0.40473127365112305,0.4640982747077942,0.4348366856575012,0.5099459886550903,0.4391147494316101,0.4374656677246094,0.412018358707428,0.3783327341079712,0.4404195547103882,0.4469940960407257,0.4613577127456665,0.49172958731651306,0.4845038056373596,0.4244690537452698,0.456851989030838,0.37547293305397034,0.4694644510746002,0.42680132389068604,0.48288705945014954,0.4637565016746521
L,0.5422823429107666,0.5898916125297546,0.48083406686782837,0.6351812481880188,0.40688973665237427,0.6528267860412598,0.35627034306526184,0.6800404191017151,0.32016316056251526,0.7162978053092957,0.3629709482192993,0.4993726909160614,0.3098588287830353,0.4225521683692932,0.2784217596054077,0.3763526678085327,0.2522774040699005,0.3310696482658386,0.3972858190536499,0.4622482657432556,0.36447885632514954,0.3961765468120575,0.40166017413139343,0.4638049602508545,0.43091320991516113,0.5102277398109436,0.43788138031959534,0.4370208978652954,0.41003111004829407,0.37835562229156494,0.4379315972328186,0.44711631536483765,0.4597983956336975,0.4918791353702545,0.48308825492858887,0.42233917117118835,0.4546509385108948,0.3754207193851471,0.4681619703769684,0.4267038404941559,0.48268622159957886,0.46374842524528503
L,0.5436815023422241,0.5868497490882874,0.4817018210887909,0.6350500583648682,0.4093075692653656,0.6561776399612427,0.3585740327835083,0.6856001615524292,0.3228835165500641,0.7246125936508179,0.36235666275024414,0.5016077756881714,0.30829721689224243,0.4283464252948761,0.2754846513271332,0.38394126296043396,0.24748840928077698,0.34056681394577026,0.39598050713539124,0.4624732732772827,0.3628312647342682,0.39983680844306946,0.40298160910606384,0.4669356346130371,0.43284696340560913,0.5117793679237366,0.4363083243370056,0.4357794523239136,0.40799611806869507,0.38201647996902466,0.4386456608772278,0.4495081305503845,0.4601117968559265,0.49186745285987854,0.48125556111335754,0.4203374683856964,0.4527713656425476,0.3783206641674042,0.4678637385368347,0.42938876152038574,0.4817352592945099,0.46381038427352905
